Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2015-2016,SeriaA,Carpi,Matteo Mancosu,it ITA,FW,30.0,6.4,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Carpi,Stefano Sabelli,it ITA,"MF,DF",22.0,6.2,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Carpi,Nicolás Spolli,ar ARG,"DF,MF",32.0,3.6,2.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Carpi,Francesco Benussi,it ITA,GK,33.0,3.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Carpi,Andrea Lazzari,it ITA,MF,30.0,3.8,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Carpi,Željko Brkić,rs SRB,GK,29.0,3.7,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Carpi,Simone Verdi,it ITA,"FW,MF",23.0,3.0,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Carpi,Filippo Porcari,it ITA,MF,31.0,2.0,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Carpi,Wallace Oliveira,br BRA,MF,21.0,1.8,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Carpi,Kamil Wilczek,pl POL,FW,27.0,1.3,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Carpi,Jonathan de Guzmán,nl NED,FW,27.0,1.3,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Carpi,Simone Colombi,it ITA,GK,24.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Carpi,Fabio Daprelà,ch SUI,"DF,MF",24.0,0.7,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Carpi,Squad Total,,,25.9,38.0,0.0,0.0,,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Carpi,Opponent Total,,,27.2,38.0,94.0,9.0,5.0,579.0,607.0,89.0,934.0,651.0,610.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Nicola Leali,it ITA,GK,22.0,33.0,3.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Daniel Ciofani,it ITA,FW,30.0,32.3,1.0,0.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Federico Dionisi,it ITA,FW,28.0,27.1,11.0,1.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Leonardo Blanchard,it ITA,DF,27.0,27.2,13.0,1.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Mirko Gori,it ITA,MF,22.0,24.0,10.0,1.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Paolo Sammarco,it ITA,MF,32.0,25.8,7.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Aleandro Rosi,it ITA,DF,28.0,24.2,6.0,0.0,,65.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Daniel Pavlović,ba BIH,DF,27.0,21.4,6.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Luca Paganini,it ITA,"MF,FW",22.0,20.4,6.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Danilo Soddimo,it ITA,"MF,FW",27.0,19.9,10.0,1.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Modibo Diakité,fr FRA,DF,28.0,18.0,3.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Roberto Crivello,it ITA,DF,23.0,16.0,5.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Robert Gucher,at AUT,MF,24.0,15.2,3.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Arlind Ajeti,al ALB,DF,21.0,13.5,5.0,1.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Matteo Ciofani,it ITA,DF,27.0,14.2,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Alessandro Frara,it ITA,MF,32.0,12.9,3.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Raman Chibsah,gh GHA,MF,22.0,12.9,2.0,1.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Oliver Kragl,de GER,"FW,MF",25.0,10.3,4.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Aleksandar Tonev,bg BUL,"MF,FW",25.0,12.1,2.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Adriano Russo,it ITA,DF,28.0,9.8,2.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Davide Bertoncini,it ITA,DF,24.0,4.1,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Samuele Longo,it ITA,FW,23.0,3.7,2.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Massimo Zappino,br BRA,GK,34.0,3.7,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Nicolás Castillo,cl CHI,FW,22.0,3.4,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Vasyl Pryima,ua UKR,DF,24.0,3.3,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Massimiliano Carlini,it ITA,"MF,FW",28.0,4.3,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Francesco Bardi,it ITA,GK,23.0,1.3,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Daniele Verde,it ITA,FW,19.0,1.5,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Squad Total,,,26.5,38.0,0.0,0.0,,640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Frosinone,Opponent Total,,,27.1,38.0,98.0,7.0,3.0,579.0,583.0,50.0,1017.0,571.0,641.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Eros Pisano,it ITA,DF,28.0,32.3,7.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Vangelis Moras,gr GRE,DF,33.0,30.6,5.0,1.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Artur Ioniță,md MDA,"MF,FW",24.0,26.4,2.0,0.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Pierluigi Gollini,it ITA,GK,20.0,25.8,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Paweł Wszołek,pl POL,MF,23.0,20.0,4.0,1.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Leandro Greco,it ITA,MF,29.0,21.0,7.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Filip Helander,se SWE,DF,22.0,20.7,4.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Giampaolo Pazzini,it ITA,FW,30.0,21.3,5.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Luca Toni,it ITA,FW,38.0,19.7,3.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Juanito,ar ARG,FW,30.0,20.5,3.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Samuel Souprayen,fr FRA,DF,26.0,17.6,5.0,1.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Federico Viviani,it ITA,MF,23.0,17.7,5.0,1.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Matteo Bianchetti,it ITA,DF,22.0,17.6,4.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Jacopo Sala,it ITA,"MF,DF",23.0,16.4,6.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Luca Siligardi,it ITA,"MF,FW",27.0,15.6,1.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Emil Hallfreðsson,is ISL,MF,31.0,13.4,8.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Rafael,br BRA,GK,33.0,11.2,0.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Boško Janković,rs SRB,"FW,MF",31.0,9.9,4.0,1.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Luca Marrone,it ITA,MF,25.0,9.7,3.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Rafael Márquez,mx MEX,DF,36.0,8.4,3.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Michelangelo Albertazzi,it ITA,DF,24.0,7.8,4.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Mohamed Fares,dz ALG,"DF,MF",19.0,6.1,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Urby Emanuelson,nl NED,"MF,DF",29.0,6.9,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Ante Rebić,hr CRO,"MF,FW",21.0,6.3,1.0,1.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Samir Santos,br BRA,DF,20.0,3.0,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Matuzalém,br BRA,MF,35.0,2.3,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Luca Checchin,it ITA,MF,18.0,1.1,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Ferdinando Coppola,it ITA,GK,37.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Rômulo,it ITA,"DF,MF",28.0,3.0,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Gilberto,br BRA,"DF,MF",22.0,2.0,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,"FW,MF",20.0,0.6,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Dominik Furman,pl POL,MF,23.0,0.2,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Squad Total,,,27.5,38.0,0.0,0.0,,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,SeriaA,Hellas Verona,Opponent Total,,,27.2,38.0,88.0,6.0,4.0,570.0,593.0,120.0,822.0,639.0,607.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
