Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2012-2013,Bundesliga,Freiburg,Vegar Eggen Hedenstad,no NOR,"DF,MF",21.0,8.8,0.0,,2.0,,,0.23,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Freiburg,Sebastian Freis,de GER,"FW,MF",27.0,5.7,1.0,,5.0,,,0.88,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Freiburg,Immanuel Höhn,de GER,DF,20.0,6.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Freiburg,Erik Jendrišek,sk SVK,"FW,MF",25.0,3.4,0.0,,6.0,,,1.76,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",19.0,3.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Freiburg,Ivan Santini,hr CRO,FW,23.0,4.3,1.0,,2.0,,,0.47,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Freiburg,Marco Terrazzino,de GER,"FW,MF",21.0,1.8,1.0,,1.0,,,0.55,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Freiburg,Anton Putsila,by BLR,MF,25.0,1.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Freiburg,Sebastian Kerk,de GER,"FW,MF",18.0,0.7,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Freiburg,Garra Dembélé,ml MLI,"FW,MF",26.0,0.4,0.0,,1.0,,,2.5,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Freiburg,Ezequiel Calvente,es ESP,"FW,MF",21.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Freiburg,Marc Lais,de GER,MF,21.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Freiburg,Tim Albutat,de GER,MF,19.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Freiburg,Squad Total,,,24.4,,44.0,,179.0,,,5.26,,0.22,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Freiburg,Opponent Total,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Stefan Aigner,de GER,"FW,MF",24.0,31.2,9.0,,16.0,,,0.51,,0.56,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,21.0,32.3,0.0,,6.0,,,0.19,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Bastian Oczipka,de GER,"DF,FW",23.0,32.1,0.0,,2.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Takashi Inui,jp JPN,"FW,MF",24.0,29.2,6.0,,40.0,,,1.37,,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Sebastian Jung,de GER,DF,22.0,31.5,1.0,,7.0,,,0.22,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Alexander Meier,de GER,"FW,MF",29.0,30.2,16.0,,33.0,,,1.09,,0.39,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Carlos Zambrano,pe PER,"DF,MF",23.0,29.4,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Anderson Bamba,br BRA,DF,24.0,27.7,1.0,,2.0,,,0.07,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,22.0,26.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Pirmin Schwegler,ch SUI,MF,25.0,24.5,2.0,,4.0,,,0.16,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Karim Matmour,dz ALG,"FW,MF",27.0,13.4,1.0,,13.0,,,0.97,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Olivier Occéan,ca CAN,"FW,MF",30.0,11.1,1.0,,9.0,,,0.81,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Srđan Lakić,hr CRO,FW,28.0,8.4,4.0,,8.0,,,0.96,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Oka Nikolov,mk MKD,GK,38.0,7.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Marco Russ,de GER,"DF,MF",26.0,6.9,1.0,,1.0,,,0.15,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Stefano Celozzi,de GER,DF,23.0,11.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Vadim Demidov,no NOR,"DF,MF",25.0,4.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Martin Lanig,de GER,MF,28.0,4.1,3.0,,5.0,,,1.23,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Marc Stendera,de GER,MF,16.0,2.4,0.0,,3.0,,,1.24,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Heiko Butscher,de GER,DF,32.0,2.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Erwin Hoffer,at AUT,FW,25.0,2.1,1.0,,2.0,,,0.95,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Marc-Oliver Kempf,de GER,DF,17.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Constant Djakpa,ci CIV,DF,25.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Dorge Kouemaha,cm CMR,FW,29.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Sonny Kittel,de GER,"FW,MF",19.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Benjamin Köhler,de GER,MF,31.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Aykut Özer,tr TUR,GK,19.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Squad Total,,,24.9,,46.0,,152.0,,,4.47,,0.28,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Eint Frankfurt,Opponent Total,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Heiko Westermann,de GER,"DF,MF",28.0,33.7,3.0,,10.0,,,0.3,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,René Adler,de GER,GK,27.0,32.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Dennis Diekmeier,de GER,"DF,MF",22.0,31.6,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Son Heung-min,kr KOR,"FW,MF",20.0,29.9,12.0,,38.0,,,1.27,,0.32,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Milan Badelj,hr CRO,MF,23.0,27.8,1.0,,4.0,,,0.14,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Marcell Jansen,de GER,"DF,MF",26.0,27.6,1.0,,7.0,,,0.25,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Rafael van der Vaart,nl NED,MF,29.0,25.3,5.0,,30.0,,,1.19,,0.13,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Artjoms Rudņevs,lv LVA,FW,24.0,26.9,12.0,,32.0,,,1.19,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Dennis Aogo,de GER,"DF,MF",25.0,21.7,2.0,,8.0,,,0.37,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Michael Mancienne,sc SEY,"DF,MF",24.0,19.5,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Tolgay Arslan,de GER,MF,21.0,18.4,0.0,,4.0,,,0.22,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Per Ciljan Skjelbred,no NOR,MF,25.0,13.0,0.0,,2.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Jeffrey Bruma,nl NED,DF,20.0,11.4,1.0,,3.0,,,0.26,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Petr Jiráček,cz CZE,MF,26.0,9.3,1.0,,3.0,,,0.32,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Tomás Rincón,ve VEN,MF,24.0,10.5,0.0,,1.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Maximilian Beister,de GER,"FW,MF",21.0,10.4,3.0,,17.0,,,1.63,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Slobodan Rajković,rs SRB,DF,23.0,7.1,0.0,,2.0,,,0.28,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Zhi-Gin Lam,de GER,"DF,MF",21.0,3.7,0.0,,1.0,,,0.27,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Ivo Iličević,hr CRO,MF,25.0,3.7,1.0,,4.0,,,1.09,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Marcus Berg,se SWE,FW,25.0,3.1,0.0,,3.0,,,0.96,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Jacopo Sala,it ITA,"DF,FW",20.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Jaroslav Drobný,cz CZE,GK,32.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Paul Scharner,at AUT,"DF,MF",32.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Robert Tesche,de GER,MF,25.0,0.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Gojko Kačar,rs SRB,"DF,MF",25.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Squad Total,,,24.9,,42.0,,171.0,,,5.03,,0.23,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hamburger SV,Opponent Total,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Marc-André ter Stegen,de GER,GK,20.0,33.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Tony Jantschke,de GER,"DF,MF",22.0,30.3,1.0,,5.0,,,0.16,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Juan Arango,ve VEN,MF,32.0,30.2,5.0,,29.0,,,0.96,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Álvaro Domínguez,es ESP,DF,23.0,30.0,2.0,,4.0,,,0.13,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Håvard Nordtveit,no NOR,"DF,MF",22.0,28.6,1.0,,11.0,,,0.38,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",21.0,27.5,6.0,,16.0,,,0.58,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Martin Stranzl,at AUT,"DF,MF",32.0,25.3,5.0,,9.0,,,0.36,,0.56,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Thorben Marx,de GER,MF,31.0,22.1,2.0,,6.0,,,0.27,,0.0,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,"DF,MF",26.0,20.8,1.0,,1.0,,,0.05,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Luuk de Jong,nl NED,FW,21.0,15.6,6.0,,18.0,,,1.15,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Filip Daems,be BEL,DF,33.0,16.6,1.0,,1.0,,,0.06,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Granit Xhaka,ch SUI,MF,19.0,16.4,1.0,,3.0,,,0.18,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Roel Brouwers,nl NED,DF,30.0,15.9,1.0,,1.0,,,0.06,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Mike Hanke,de GER,FW,28.0,14.9,4.0,,15.0,,,1.0,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Lukas Rupp,de GER,MF,21.0,12.0,0.0,,4.0,,,0.33,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Tolga Ciğerci,tr TUR,MF,20.0,8.9,0.0,,1.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Igor de Camargo,be BEL,"FW,MF",29.0,6.8,2.0,,8.0,,,1.17,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Amin Younes,de GER,"FW,MF",18.0,5.8,1.0,,4.0,,,0.69,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Peniel Mlapa,tg TOG,FW,21.0,5.5,2.0,,6.0,,,1.1,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Branimir Hrgota,se SWE,"FW,MF",19.0,4.2,3.0,,4.0,,,0.95,,0.5,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Alexander Ring,fi FIN,MF,21.0,2.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Christofer Heimeroth,de GER,GK,30.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Squad Total,,,25.3,,44.0,,146.0,,,4.29,,0.27,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,M'Gladbach,Opponent Total,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Ron-Robert Zieler,de GER,GK,23.0,34.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Sérgio Pinto,pt POR,"FW,MF",31.0,27.2,2.0,,7.0,,,0.26,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Konstantin Rausch,ru RUS,"DF,MF",22.0,24.9,3.0,,7.0,,,0.28,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Mame Biram Diouf,sn SEN,"FW,MF",24.0,23.8,12.0,,35.0,,,1.47,,0.34,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Jan Schlaudraff,de GER,"FW,MF",29.0,20.5,2.0,,7.0,,,0.34,,0.14,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Didier Ya Konan,ci CIV,"FW,MF",28.0,21.9,7.0,,20.0,,,0.91,,0.35,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Mario Eggimann,ch SUI,DF,31.0,20.0,1.0,,3.0,,,0.15,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Steve Cherundolo,us USA,DF,33.0,19.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Szabolcs Huszti,hu HUN,MF,29.0,18.3,9.0,,12.0,,,0.65,,0.5,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Christian Schulz,de GER,"DF,MF",29.0,17.8,1.0,,2.0,,,0.11,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Lars Stindl,de GER,"FW,MF",23.0,16.8,2.0,,9.0,,,0.54,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Karim Haggui,tn TUN,DF,28.0,17.8,1.0,,3.0,,,0.17,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Manuel Schmiedebach,de GER,MF,23.0,15.6,0.0,,2.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,André Hoffmann,de GER,"DF,MF",19.0,13.5,2.0,,3.0,,,0.22,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Johan Djourou,ch SUI,DF,25.0,13.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Mohammed Abdellaoue,no NOR,FW,26.0,11.5,8.0,,13.0,,,1.13,,0.46,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Christian Pander,de GER,DF,28.0,11.7,0.0,,3.0,,,0.26,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Sébastien Pocognoli,be BEL,"DF,MF",24.0,8.4,0.0,,1.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Artur Sobiech,pl POL,FW,22.0,10.3,5.0,,9.0,,,0.88,,0.56,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Sofian Chahed,tn TUN,"DF,MF",29.0,10.0,0.0,,1.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Hiroki Sakai,jp JPN,"DF,MF",22.0,7.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Leon Andreasen,dk DEN,"DF,MF",29.0,2.9,2.0,,3.0,,,1.04,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Felipe,br BRA,DF,25.0,2.6,1.0,,1.0,,,0.38,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Adrian Nikçi,ch SUI,MF,22.0,1.4,1.0,,1.0,,,0.71,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Deniz Kadah,tr TUR,"FW,MF",26.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Squad Total,,,26.8,,59.0,,142.0,,,4.18,,0.37,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Bundesliga,Hannover 96,Opponent Total,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
